"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.698790407819515,-1.09402645000091,-1.28926402649532,1.14030556640384,2.46850320845027,-0.626173584603531,-0.471328682641414,0.83593347521649,-2.35936569644135,-0.375182114197019,-1.09745855972678,0.106368740971511,0.32553750517743,0.110675349851871,0.715760998169893,-0.476502130993508,0.856252489806769,0.637355939215972,0.480740602910998,0.893166734631038,-0.410173056402179,1.24675293689326,1.35111604259706,-0.201868173154541,1.01882289606192,-0.465204698507448,-0.0569058227905106,-0.483308243860656,1.81396001597735,0.194509772044187,-1.24256739077281,1.32649719137587,0.945910663695102,0.166920441720725,0.194943752955864,0.321122939895036,-0.965390373192033,-1.65848628304643,1.22351612303475,-0.000366314326844685,-0.252037457588672,0.0693027723290202,-1.16831086101986,1.55624370084989,-0.540782604344388,0.812492621711807,1.9499301282712,-0.220038836496188,0.448388352077565,-0.883468108235791
-0.993014917100559,-0.71939758827124,-0.628541691274573,1.48015438423253,2.29335240924791,-0.856388346713081,-0.123294810936858,1.01478998628808,-2.2553351351329,-1.18555827136396,-1.76626772296653,0.849237304013391,0.017472873198712,0.463323986400337,0.374010676666837,-0.455101909044723,0.911434367042139,0.968696302942929,0.324462382768465,1.27610682420039,-0.861445942627292,0.269685330769436,1.27859167395735,0.0279117885226038,1.26463762059908,-0.364057503206756,-0.727743860129931,-0.686654527986913,1.75683903339254,0.400416151556059,-0.768745551257494,2.13928261917173,0.492804189385082,0.702094015225968,0.38282946621477,0.73808413953141,-0.0471501442051887,-0.770145456579043,0.96679560047129,0.61639046646449,-1.47988678782689,0.752166524017499,-1.54650629064373,1.81651136147072,-0.502973398851961,-0.886108988932616,0.809701981714181,-1.70169379726434,1.68687665863797,-0.863076591203277
-1.06316337669757,-0.212416380170428,-0.103013892516757,1.47554615091157,1.77574795529724,-0.84524507783719,-0.199802713076812,0.697050852151868,-2.4823471367235,-2.44602754142892,-1.8622668736164,1.25620168280181,0.191542987607014,0.795387740822802,0.395426097871568,0.127275139907936,0.8370274853662,1.35785037350621,-0.278948154388435,1.02995740401691,-0.617321853627603,-0.573268807024203,1.65724898951441,-0.219909068584882,0.922684726361293,-0.183974439683891,0.0758446193371666,-0.696218582042954,0.745308864237255,0.0667338110884378,-0.474607543773484,1.83316133441569,0.181503943889622,0.752944853801386,0.557191678876906,0.759195860879807,-0.385579041774551,-0.238726089038563,0.926212837564396,0.567204256642211,-1.08088555920441,1.14956770445206,-0.565067272856513,1.15364450892278,0.334478722551215,-0.485042501082891,-0.238884373779934,-1.5194675585798,1.67439255126053,-0.103522866658941
-1.08276998782608,-0.0717275278372352,-0.00402151752365965,1.30841761946628,0.660400787134076,-0.399217537856112,-0.951645875015528,0.332230302736423,-1.93734780933195,-2.83726766098943,-1.23797540088845,1.48297966592933,-0.166940970857622,0.713207973856779,-0.298691729298868,0.950673984985915,0.661760951804851,1.81139900631851,-0.27492160188321,1.42671343815249,0.219030105117141,-0.639960155013853,1.8693003210477,-0.0775836539995923,0.714981602587275,0.24608525530242,-0.226245848038256,-0.354405154261853,-0.0794573770687185,-0.107701798097133,-0.518925739820508,0.94751127630884,1.00065565417612,1.10949459738669,0.526944242124623,0.446194587750402,-0.0698593042129033,-0.450703655587632,0.421436431196385,0.561802158220371,-0.690540661929843,0.68455737566971,-0.161454569924045,-0.231459229590177,0.246733623724384,-0.745994230348609,-0.481733495359355,-2.11273153639715,1.3960777725544,0.537419447017968
-0.879644596152044,0.387455093532083,0.0829824250503245,0.865548692320969,-0.361266971510242,0.170257454717793,-1.46881041444728,0.0431074018831319,-1.07538800560644,-2.90067637881909,-0.0924086921524339,1.21013604340923,-0.609905689065682,0.905387809829366,-0.38742365949703,1.61054302082952,0.516934388747008,1.57668841978962,-0.795511142626581,1.10892163090235,0.661697021837116,-0.898489218076965,1.86644022095512,-0.0439556740335209,0.131128525946344,-0.458620252679488,-0.541893602092032,0.151282535647471,-0.576554854174677,0.49814004406745,-0.28243223571668,0.0265628577229168,1.28778694673058,1.33452429921038,0.907489692121193,-0.405642966399885,-0.852102465561855,-0.197443950384952,-0.106513468141008,0.302221283660231,-0.6202422747532,0.786315234891101,-0.694090813665771,-0.913217837436385,0.325738442569738,-0.489105836080271,-0.181357999735724,-1.29962575121866,0.300692425895091,0.637920798390235
-0.576137655188351,0.771792628125683,-0.450057675454205,0.998484312264215,-0.686815484485016,0.425975816031786,-1.92076211298785,-0.09288961695528,-0.515219114783541,-2.72302930444115,1.14802835911792,0.846741757704652,-0.654032012028088,0.528652785007143,-0.299845210005573,1.69376705842131,0.629114633184463,1.41021907112806,-1.04363640967193,1.17693319667328,0.869840515493778,-0.635081458096597,0.86806712375557,-0.17848632525384,-0.332322690813421,-0.532952887608949,-0.545650123814476,0.584983840052539,-0.272222314871469,0.234661971587229,0.0146104420841994,-0.695292683968367,1.62404237030752,1.2055976874394,1.33173131438571,-0.554224748023326,-0.709515440450951,0.78840914410816,-0.72881080130453,-0.219450272711904,-1.49233383557118,-0.462251512493995,-0.977072754562837,-0.644516065501694,0.292550675594697,0.16354054018546,0.4657909220626,-1.03697260714753,0.236735292701412,0.922784342935164
-0.273424067943669,1.33349267464511,-0.67201475309607,0.456093797768845,-0.851186649030163,0.451940540043316,-2.27236751832696,-0.242312027167201,-0.0557885114040187,-2.48955369990949,1.54094953001442,0.337311460370886,-0.402718253495773,0.591243641015205,0.105200115438957,1.65933564435081,0.12276389561795,0.639228626896635,-1.18069769839767,-0.215057542582515,0.61169871776205,0.532026780916525,0.431876018409415,-0.765340653259414,-0.321532250823157,-0.41589027349978,-0.992602237082916,1.34879725763028,-0.18360784879401,0.227337538593208,0.173389702527588,-0.569952294109172,2.00448092426039,0.859498532753503,1.22915147008927,-0.803294949029907,0.121852832310566,0.99367237788631,-0.680047938179743,-0.697971734992061,-1.49924606411771,-1.22296101262219,0.0724635086980705,-0.623624219678292,0.0429826365194189,0.807224092775143,0.13848988312367,-0.134134293391422,-0.111683303295929,0.839448246516026
0.383943489086309,1.3102588502658,-0.956417632530596,-0.266155635934138,-0.598716696472563,0.680602860414657,-2.22299986014193,-0.301625327477178,0.384201830282833,-1.91069377320955,1.75725323094572,-0.356664160095932,-0.257830285801442,0.163819665065709,0.296428656458077,1.89462670786976,-0.606891803875353,0.184057688534842,-0.427459485590933,-0.846533185166218,0.990768777221166,1.04843329129889,0.0256140203815011,-1.45876391572978,-0.363724764593874,0.100882195300848,-1.2011482685589,1.70822582581019,0.577724628677541,0.726582102164749,-0.47615533188255,-0.873136240001131,1.30836903482287,0.751439993659,1.45217512534454,-0.206813352432067,0.606028838661565,0.955049608541722,-0.311076420963253,-0.85556144258286,-1.49034505179721,-1.30728464548876,0.530885092031104,-0.663032495471607,-0.535987720788552,0.690727645958056,-0.0344297853376117,0.0532125129293558,0.384707665394421,0.144241883027721
0.451465356860279,1.03057092550067,-0.850903553012022,-1.02106824600131,-0.26727831829094,0.390764332495426,-1.51839886120853,-0.290708958966329,0.345717700226877,-1.39934084204552,1.03924795078877,-0.491511640215119,-0.129682629787363,-0.561969816265549,-0.360991256550308,2.06113582456461,-1.00460916966965,-0.096876340647668,-0.170667552473127,-1.09778409701024,0.839057374628496,1.09835637692591,-0.220865556142724,-1.27329361730787,-0.0425087580216037,0.394548718106922,-1.22901118341185,1.04988580004797,1.05188582527752,0.450961256785061,-0.278750610455523,-0.371082431409243,1.15524885084384,0.0996858162913339,0.360134675806431,-1.1931082081931,-0.386290428555418,0.251374599701233,0.733120611987151,0.256379181639064,-0.983687591289637,-2.08297455630328,0.444802604642707,0.477595050528098,-0.591741623596946,0.65969340297022,0.473072486800313,1.02671204623816,-0.0353057048145232,-0.624636977980718
0.500102468455218,0.758198304557876,-0.496045089692559,-1.2917346059375,-0.507399595949286,0.215157646124168,-0.85412634910683,-0.2554061249932,0.848472549520807,-1.04996871381293,0.687362208725655,-0.590191438287046,0.169265323625519,-0.587941312835155,-0.945133086366204,1.3013399846959,-1.1441200787944,-0.427598540461319,0.00305637264947918,-0.862324758034199,0.201409467123475,1.3288611827343,-0.511346083743927,-1.62126209803376,0.777396288373636,0.1993845252375,-2.0193493502675,0.344995383985469,1.10440024396038,-0.198827977291344,0.57097064293787,0.426429015430306,0.309200763473162,-0.310279755065166,0.0649009204845849,-1.93608417094163,-0.480650085163979,0.60835679565214,1.38593992491144,0.798059242764057,-0.680033273164565,-1.64075710595739,-0.446200647557096,0.161820312514271,-0.913100229768122,-0.0200254300243703,-0.488202724535032,0.72850669286127,-0.324911341616222,-0.704858297911353
0.521852291884188,0.607385591757434,-0.00943120579893908,-1.07235942347835,-0.197498570794766,-0.0518528954688929,0.0537733067024958,-0.374397514838228,0.592327138644204,-1.3236816333945,0.274094367624628,-0.646843583820812,0.397443631152821,-0.564485483169503,-0.683267474570216,0.614850968805475,-1.23205030883688,-0.47163740698635,0.177336163534001,-0.57250618319385,-0.298063755959277,0.600574000302652,-0.428598919429258,-1.57020324102267,1.39176716327854,0.311478702898755,-1.58877118042053,-0.522799409147785,1.00852542105279,-0.44807116877419,0.997568818475637,0.904689980956431,-0.93133052367756,-0.0678666168104143,-0.266315468375443,-1.86000262250946,0.192115819123768,0.798795137126426,1.75475943565832,1.00816084302424,-0.580502756712403,-0.384742527588982,-1.12828511719658,0.26434496537483,-0.267864915121735,-0.0343834364891097,-1.17091903383959,0.266340541516772,0.414583987875854,-1.31296544825686
0.537461821139748,-0.0299155016650053,0.261252674487393,-0.496405512226977,-0.299844984750555,-0.0768113854745789,0.301450992376717,-0.263819090620614,0.466962520004734,-1.52641146912007,-0.000383414646623048,-0.921281312541589,0.405537349824923,-0.952838612882355,-0.513645070839153,-0.33956225695396,-1.68375495101878,-0.0956695574235672,0.568874397923078,0.62740044531326,-0.1494184414945,0.12890426520998,0.335450553831992,-1.56094756321412,1.25220293497515,0.599844751108384,-1.08821465664916,-0.819989688213301,0.952427163898761,-1.60479606012866,0.941665952255672,1.13472135101704,-1.11894436254171,-0.482918362980582,-0.659165075350185,-2.0518010071089,0.214482960464515,0.271396689125521,1.92055320702445,1.14363579033632,-0.433710138416348,0.553175748669119,-1.1416784967689,0.211689261544994,0.0960311581120398,-0.504551912244359,-0.840249220962682,0.356837384142032,0.508972978879987,-0.762939609283128
0.746714297075297,-0.279412810002381,0.326800315088641,-0.316514140378424,-0.45500654973924,0.275335570453883,0.0153224528252875,-0.1992540310164,0.183648127259523,-1.51284782014064,0.0108049852674788,-1.1578974803058,0.0526734204600006,-0.940461204941625,-0.42502529396561,-0.429701817509107,-1.97554654815749,-0.654012057019055,0.274608049320264,0.942973637367806,-0.0804722269600909,-0.0975073604981471,1.06746420927345,-2.08893200541286,1.26908449152607,0.660186358235979,-0.0123503384341061,-0.57404756246,0.171415914984712,-1.68583372043873,0.537327267660155,0.563309608618637,-0.915353963811148,0.00418757941818023,-0.772230526329639,-1.78759413868406,0.112067272237674,0.43760526044573,1.72267910697758,0.752273210971047,-0.378621256399956,0.706139943923559,-1.112080071325,-0.855662415059977,1.89986539093493,-0.322286019785023,-0.579425672876726,-0.519525525521641,0.947731254041757,-1.01793922578187
0.835405783950189,-0.850374671501479,0.233730192576278,0.0466746027911468,-0.719534771741693,0.787623074404621,-0.0713886462380157,0.279928859427345,-0.0944681293649011,-1.05314877628759,0.140880358901969,-1.68025360215986,-0.432756756698502,-0.709208651556898,-0.151837909580251,-0.66767457337831,-2.01508962067124,-0.920389328283939,0.248935903107053,1.26167019124667,0.742923936115558,-0.213708852820194,0.79851406335939,-2.10362337286899,0.67812626964588,0.537037312925639,0.141069125894268,-1.1100282824174,-0.109180114372035,-1.67248676479142,0.769821803980983,0.323279415316737,-0.671905529919172,0.653324636603333,-0.851323536180041,-2.06792605505393,0.228544415779563,-0.144263057292792,1.1917463603897,0.616504777592195,-0.653635336053105,0.458804576917711,-1.90383620672701,-0.513523583260119,1.57023235010681,-0.183401229621792,1.14574057643522,-1.07713441576807,0.81808839772373,-1.0505924079911
0.902867346388893,-0.86086294381025,0.0545924538803553,0.276772689102165,-0.393615167975818,0.430622959076856,0.0322461917954258,0.412691341451583,-0.693208760720723,-0.299973575778377,0.0911561589935437,-1.58112927468111,0.0567862033810353,-0.367129460675041,-0.430765689708458,-0.55375150996872,-1.71946967966914,-1.57349762676821,-0.00531122364942463,0.571312656906002,1.00475532229205,0.144785498690549,0.391318160828624,-2.02951758578959,0.185009250985624,0.881446465417093,0.470436523933231,-1.19543654738688,-0.774341871386451,-1.1813334104,1.44521977103223,0.0546624124891694,-0.345002529682982,1.34903380518831,-0.381823955042881,-1.56581169954857,0.948718868630857,-0.736271737105725,0.688007830340808,0.0239122177237282,-0.875240317870492,-0.417817629239634,-0.762931031765077,0.849998344985413,2.03349728322734,0.24759083724753,0.65540570859239,-0.721555279646471,0.338777878097056,-0.231871283339684
1.21749360041783,-0.788766901413536,-0.151845022679534,0.175113645499014,-0.0879127743128958,0.490450241275097,-0.32578496723141,0.400295046685192,-1.10996739501738,0.269058558544114,0.202034393179835,-1.77900278169106,0.126418178586944,-0.0464711560595753,-0.395125671522456,-0.355125954874597,-1.4236497872603,-1.59892549722604,0.155299353503823,-0.0315815621213825,1.78675873497886,0.346472329868707,0.306524916115867,-2.07473742229828,-0.412821107263854,1.05379164701169,0.41302302904615,-0.94658800304912,-0.925978670883797,-0.292111148416349,1.3603804279727,-0.467431333872652,-0.232404785695596,1.71293270857989,0.178433330398109,-0.41292550825854,1.5997422608691,-0.993670569104363,0.0735224380543451,-1.00944277783419,-0.601717168284856,-0.688467276525897,0.619316761213181,0.508273573420397,1.8940020763831,0.446473326774928,0.725248260170063,-0.739565671101065,0.0531121398269751,0.119107351561653
1.18298280744548,-0.82239655565404,-0.223036618620541,-0.222682553666869,0.524781815897011,0.261143993956348,-0.309918102568106,0.309095406929103,-1.41685325757587,1.05920922207491,-0.160874426857151,-1.50301786138021,0.443444972210198,0.023041808366627,-0.567545732905693,0.216700420950886,-1.43638444709066,-1.80261687307584,0.387949235195866,-0.921373194990103,1.94385316718928,0.403505999810603,0.10584973621419,-1.41319231484962,-1.08502769840927,1.30697470264757,0.445118837936161,-0.734176526773647,-0.59882260949979,0.870495520804336,1.05216667820946,-0.772611555369536,-0.386550824529331,2.37190127888769,-0.0583031950156847,0.226971307522126,1.66197259844147,-1.79066361877496,0.575870142038947,-1.15199138937999,-0.662369597787231,-1.64583307115443,1.2060413623527,1.23410221591648,1.54230590395964,0.641807988913901,1.0445934977199,-0.427275965712296,0.0611618232829985,-0.0637666853764849
1.14250313617187,-0.760071109668735,-0.425438635065295,-0.521378193054727,0.569102037005188,-0.11188972916186,-0.144006410058483,0.240611286101497,-1.36467012246839,1.67227981666249,-0.252670630670199,-1.30561313634893,0.568918345126369,0.536240380741411,-0.9319862630913,0.344013275478864,-1.25840174580091,-1.99558983940129,0.00189957639572767,-1.58479271132115,1.72780535231572,0.785505570209579,-0.370428121433622,-1.45072196839317,-1.21717087316856,1.40644833193104,-0.045593213724156,-0.974295900630248,-0.996553603304978,1.08267653859002,1.62315255117075,-0.619724558785241,-0.528299212584716,1.8033654464346,0.166486318929421,-0.010107861482397,1.1906772959417,-1.34647788347091,0.924309597261827,-0.899735160098912,-0.132090422637636,-2.26615428158099,2.16234095999206,0.905397640873817,1.14621383910995,0.360616785535666,-0.0645019618313767,0.0810325149618227,-0.0731934217638569,0.933793212585827
0.15173809704494,-0.0818101508833832,-1.11137535402654,-1.03072733357091,-1.28592742052387,0.858590618641817,0.382300772770539,-0.476981679405051,1.07090589112769,0.294836888671305,-1.76033591694069,-0.468218065415301,-0.916629164101143,0.0187125315469696,-0.0265087424981402,0.0739277116922403,-0.0679030318568235,-0.761474963284604,-0.681641607434809,0.210973602113713,-2.03020879672689,-0.411539590917021,-2.42068644143394,-0.836966397733347,-1.61385053995097,-2.32497220294399,0.447004376524664,0.290593814708326,0.119726806814137,-0.804749318508537,-0.273795241628608,-0.754136619793088,3.41508815180935,-1.44351334336581,-0.0184753433834075,-1.35918749242673,1.91482154638743,-1.64294592572568,0.0487045115961671,2.15465935270393,0.0642291115478891,1.74114419129914,0.945438359534896,1.57834204272153,0.219160403427461,0.697803522105146,2.31336801172123,-0.362961095202298,0.0281751961192693,-1.67259765938231
0.465568466359216,-0.181519718113276,-1.08808566629914,-1.27836492285387,-0.974403095866473,0.506268392128596,0.359685953049698,-0.523186357036632,0.877194864201212,0.586609227293079,-1.63963758481656,-0.133302763924884,-1.66680213383947,0.259017881962494,-0.403736995084351,-0.761489115219874,-0.0814247515752067,-1.37715733994926,-0.562501402659359,0.380948923712946,-1.22303657251919,-0.784325402844827,-1.69462559254357,-0.722575369491203,-1.14252439375943,-2.09055526522369,0.0373367452837947,-0.307405681351995,0.0848047348842701,-0.84565331188764,-0.205890672635156,-0.541037847452449,2.99886915542812,-1.54666480891119,0.482227142496793,-1.47989825191632,1.5176485428248,-1.02134585061558,-0.478896562571417,1.29967536233075,-0.556896736839413,1.19379083443325,0.781811315476133,1.35603421928428,0.205797665351901,0.346190355003792,1.57425152387328,-0.374957192101578,1.03685751592107,-1.12476702120672
0.933139878556717,-0.0892456859235995,-1.20304178543041,-1.24207614924454,-0.926799980103818,0.249100336113283,0.312483114397555,-0.896850691932409,0.695516789995232,1.1566509851284,-1.32997777406107,0.333920495404627,-2.22259239745369,0.0585328125980826,-0.862778649320313,-0.780785847384233,0.0440994902917379,-1.05212410814685,-0.170007716139421,0.9454900184889,-0.442061997279409,-0.835358529714092,-0.925194953026119,-0.754118974700728,-0.338420671985956,-1.53171835046247,0.171826952499999,-0.160768381632214,0.209509110014426,-1.33636715164024,-0.361319044867104,-0.874165203083326,1.86826945002647,-1.10128976372626,0.885456079062138,-1.2260481290612,0.930137687758984,-1.34374245893589,-0.0462400076832539,0.168968606875473,-0.216774963566419,0.856602088151842,0.495968761673896,1.39221702667985,-0.315396974289722,1.68899334285418,1.02701780008713,-0.294344815315235,0.714259105437099,-0.382977729108798
1.21193760407777,0.0983817162440374,-1.13625295800872,-1.35412368168125,-0.430211510177674,0.329393339863537,0.058779090729718,-1.17573947332332,0.736824972905233,1.3897340229319,-1.21329953228057,0.611317913018756,-2.59143163078886,-0.729536556122456,-1.22353290612161,-0.468364480770328,0.486144438309937,-1.00451170540827,-0.0443400298951622,1.16386974666428,-0.361732093802871,-0.207509565743051,0.221626492283814,-0.332223048760311,-0.126551630368691,-1.12905124103662,-0.149554203966432,-0.0921242790757098,0.0386998577557099,-1.47671203343706,0.0369760371216917,-1.63904024062023,0.971358440714292,-0.245905938059815,0.430670713343114,-0.620742999876986,1.07919732602718,-1.28370813609421,0.502416028625601,-0.270219042711491,0.0930706067063789,0.864003469356627,0.427577607235689,2.01765969513747,-0.714960249613341,1.90079571403399,1.12508543650113,-0.32601736034508,0.256650166939045,-0.722663576455294
1.45869631107263,0.345601794836935,-1.03712830856656,-1.32315624503874,-0.320380296243247,0.0532929720720699,-0.182997608197284,-1.61736744238686,0.890783024456837,1.76873092141142,-0.672368083226316,1.14249803185521,-2.68238292558354,-1.04370056448979,-1.49047909431728,-0.336590970111459,0.340983109245043,-0.880651738613613,0.476140174353016,1.0964155303655,0.290451810717032,0.492162675003352,1.74024297484394,-0.106894921926491,0.462578116442243,-0.356385623540146,-0.378192164605626,0.438704966903607,0.399751866059039,-1.39129635479964,0.47111900727072,-2.35603872062393,-0.280956011826159,0.0499100145302103,0.696566139805373,-0.240446051994507,0.934517586518931,-1.13618198542417,0.715372234685165,-1.20425606115115,0.616996690982564,0.909699659579105,0.229812439409756,0.44365887071517,-1.67606482923503,2.90590966414046,0.869139513398859,-0.395951798341344,-0.0860491393071647,0.136952580795479
1.48867079825928,0.853783954867727,-0.673381812722883,-0.861817742605447,0.147935811202043,-0.171127015169622,-0.123286017506972,-2.35418383409679,0.544158837135596,2.12388365496415,0.226260008272051,1.12738747841169,-2.43756243849771,-1.62280812876031,-0.584025910902298,0.427274882133765,0.114066057650774,-0.958511371618138,0.380131687555595,1.16690951734393,-0.294296136823745,0.608006878750666,2.31913408790082,0.161577970873241,0.881797261131857,0.561681722801422,-0.407301409715051,0.441141202661401,0.575375366332841,-0.744165430867582,0.336095525837912,-1.73353977258945,-1.11074070670782,0.407185611441023,0.367303206935209,0.082112053215457,1.00156616797872,-0.451464922225851,1.00546683796494,-0.534176233384146,0.74246623099217,0.0863504920146884,-0.0200337001398164,-0.00160523483783535,-1.26625152656417,1.85833658999608,1.23160262548814,-0.296473607721133,-0.456459216718055,-0.582181170852149
1.52826235406758,1.26901486373095,-0.325542948541887,-0.622342141571482,0.550171653201781,-0.011718714810073,0.0436505501028047,-2.19546030850925,0.9366360996989,1.79047815508573,0.510004170504269,1.31382112372515,-1.64610872177163,-1.95530605055565,-0.243446493349005,0.304138770782798,-0.15150655595575,-0.854973912134862,-0.205618346516407,1.11977424725268,-1.07868799204832,0.785556680116933,1.71330570655747,0.0611615069382025,0.631018118725828,1.44869421081143,-0.934939356491936,0.196884645203858,0.694830712912319,0.114469403176341,0.8496713684157,-0.520451991299697,-1.12607754559327,0.23686210946276,0.0250914861022737,0.448236089029245,0.472473399061623,-0.360097794058985,1.0218916115536,-0.136264530242158,-0.480239983310617,-0.404776155982022,-0.236627290438331,0.345452104884179,-1.4533464649278,0.200926000147215,0.258868053315455,-0.509711495321148,-0.83510114786814,-0.665024008735308
1.29539019426539,1.57403252170267,-0.0342179247899898,-0.173391753386851,0.574537289410667,-0.272041442183186,0.523593028590861,-2.04489352349065,0.555098288617658,1.47550216003406,0.504428141008065,1.50571015527309,-0.736304856086399,-1.5896804669703,-0.139394180212106,-0.128519841429137,-0.166994315503989,-0.627494602604336,-0.649943550867245,1.5840293165352,-0.686683011615488,0.799662576596333,1.81539400338896,0.240083382260327,0.0935168811833375,1.39987513839406,-0.922450019313478,0.138509957687007,0.288874753251813,0.180930301238336,0.466700282143887,-0.0310720105343791,-1.26873269934099,-0.377146730521633,0.809581778296601,0.830735185784253,0.280072703546529,-0.544262774925425,0.835151237679249,0.638192721212165,-0.828455163990017,-0.406779310264009,-0.0554078063347097,-0.606892241315605,-0.122732120351697,-0.719087938692881,0.208801759558771,-0.643130589652367,-0.495866118416081,0.306477822190972
0.732858385459411,1.70150407390094,0.715072690415601,-0.376920192512576,0.678968266135828,0.0301237148678743,0.716011199012623,-1.71846909530367,0.687017409117034,1.18126791792573,0.165690001588453,1.74134342231758,-0.170120711103059,-1.40651240629413,-0.268248160008958,-0.480677995386371,-0.408342015656335,-0.425879552836542,-0.369117535886687,1.65626328965761,-1.68826771488358,0.933603775112081,1.03733587985081,0.486807468504989,0.452611540071071,0.404434066423652,-1.34572617398478,0.333948187863425,0.0852830686511509,-0.0903319674712333,0.459387965734173,0.840548950920985,-0.837818774727126,-1.06564949469758,0.25846198545186,0.496832927927148,0.651464033700064,-0.0403367189974671,0.708731730737436,1.13322290230482,-0.809840147977146,-0.448122986719576,0.739208533191845,-1.20021050116741,1.08182265891473,-1.25723983569305,-0.0606605769293072,-1.53407638519127,-0.945428485987764,-0.332664188336343
0.255561115067792,1.27432905299377,1.26374115576654,-0.684816723317654,0.738052832685643,0.425700461793427,0.684354709812849,-1.12577540942605,0.575370333095747,0.821140691346214,0.221111733593189,1.80566335554642,0.686487424711651,-0.766091719835463,-0.265484807688177,-1.14285217249462,-0.368665579396298,-1.16738370819594,-0.503443077253171,1.44606979424808,-1.63754981251854,1.03716141311226,0.699813068851917,0.372706970010155,-0.0371090076200433,-0.646128033816479,-1.39524755694228,-0.0538422255876706,-0.485819413859905,-0.23216482549263,0.3501554954675,1.25043273326195,-0.123503012724176,-1.07652555148023,0.07482152496814,0.0329430621683118,0.269719550678207,0.389812837664179,0.242002930064222,0.653832787740779,-0.89300598219034,-0.414258317173763,0.818208469695291,-1.55551019019843,1.5990270410434,-1.75341611679041,-0.721123534265143,-1.57180781365217,-1.16127701384323,-0.0921719500517906
0.0867708785862385,0.649377764032288,1.07838642390459,-0.518083180534481,0.707977507073411,0.449707432107031,0.626953471095938,-0.660673084492702,0.329850710685296,1.15997591042042,0.690038950475066,1.66103388584022,0.602454879999398,-0.040564854754784,-0.352205562341915,-1.40318816607106,-0.310923467948022,-0.934157777495395,-0.150461294319849,2.07618599899959,-0.80484831907946,0.937020950775724,0.109502274530323,0.139093511515227,0.380972758885498,-1.01973237606577,-1.58508857506467,-0.183193036438743,-0.493028349017315,-0.376416856965898,-0.362243752737637,1.58507842974281,-0.00461733500809373,-0.733753333758186,0.716216921312634,-0.653129884503173,-0.149635847669873,-0.117310059046081,0.191160885513548,-0.142414760897358,-0.853754041683955,-0.511092733849389,-0.327958699565735,-1.65977503158239,1.30050840067919,-1.06135408144246,-1.72643055173021,-1.82939619127772,-0.654016677602114,0.720836835514883
0.0452787669921606,0.0228409752646752,0.732211883297977,-0.424013705631349,1.50377421114688,0.599173921888164,0.171185006999804,0.0893005588473153,0.287267493960126,1.09662014022816,0.834060061264472,1.08206477983793,0.722093327812683,-0.0988894415876267,-0.265294321816689,-1.68476736870451,0.271189651379151,-0.465980614831269,-0.0658802641838216,1.85903445218162,-0.531914006399333,1.01562549948786,-0.132850459452508,0.196634915748136,0.248388489438305,-2.03088973672099,-1.62548234491055,-0.469825904823644,-0.444672285976329,-0.610372353779069,-0.718542634533511,1.16153827778131,-0.161953481612223,-0.488138366579664,0.408117679977286,-1.11127353984914,-0.714357421406093,-0.970473775222393,0.6307685561718,-0.911022200183694,-0.565928993108932,-0.607364820679502,-1.20704190253593,-0.00658542019162318,1.32268003305017,-0.0598474095654286,-1.14982328153287,-0.865533006259615,-1.24150189598944,0.835967127626754
-0.116017785377944,-0.649176952419156,-0.196612503034748,0.0354484202642699,2.0273312885269,0.515037897175705,-0.571007006332326,0.613484946372405,0.0670845197726685,0.913883314321252,0.675285750873052,0.647989172995891,0.931620778102194,-0.115864792122291,-0.06186292008752,-1.63188593572342,0.524690720739105,-0.167931828798369,0.406308555578151,1.56950892514378,-0.668364694129286,1.8259140838598,0.322193932775626,-0.160416917228525,0.172666567547218,-2.13286520854335,-1.20479874171028,0.062689282251666,0.146700336573434,-1.39674348904757,-1.19297735201969,-0.000371561058761799,0.102990385653269,-0.131897208684939,0.264166311747718,-0.619159463072181,-0.289581015964618,-0.821988800241594,1.08486061613805,-2.15443107017861,0.06582089273027,-0.620487559754107,-1.52486788546131,-0.291169526509721,0.806603341389668,1.09855904263518,-0.0574753593933329,-1.16433949958405,-0.875597459409185,1.36366883496701
-0.296175548734509,-1.05093761244742,-0.728537554010546,0.239244872475687,2.50659418939577,0.430913450604026,-0.94496930966374,0.735645591251999,-0.352655675316926,0.809397270057962,0.224258024635187,0.0751904477749456,0.776647030441828,0.328820224436033,0.864958454081569,-1.48854432376796,0.194843617866274,-0.0644933042001022,0.795857467222989,0.441053099267923,-1.17684425816472,2.2696492585308,0.403406989107516,-0.508087005346619,0.562775665060976,-1.9205642609787,-1.25459818848883,-0.049470242110072,0.640994394280604,-1.58474239047113,-0.826521356787517,0.0985594766135007,-0.299361521481846,-0.286730183516825,0.126870763564391,-0.797838301905712,0.477420034751171,-0.74302458977129,1.50118517554583,-1.80193817073267,0.473215224221735,-0.343605405599711,-1.72688904814882,0.320861148994141,-0.320652186504726,1.33005639890639,0.456877607640307,-0.681466043717338,-0.0858894179641826,0.477297548253118
